t,temp
2020-09-09,29.73908264
2020-09-10,29.99663636
2020-09-11,30.1004876
2020-09-12,29.99245455
2020-09-13,29.80818182
2020-09-14,29.71116529
2020-09-15,29.5467438
2020-09-16,29.53171074
2020-09-17,29.65438843
2020-09-18,29.9014876
2020-09-19,29.99201653
2020-09-20,30.20095041
2020-09-21,30.08079339
2020-09-22,29.07757851
2020-09-23,28.97641322
2020-09-24,29.14264463
2020-09-25,29.44942975
2020-09-26,29.60663636
2020-09-27,29.62265289
2020-09-28,30.0608843
2020-09-29,30.31985124
2020-09-30,30.42442149
2020-10-01,30.53194215
2020-10-02,30.27641322
2020-10-03,30.17126446
2020-10-04,29.65216529
2020-10-05,29.44563636
2020-10-06,29.62428099
2020-10-07,29.64519835
2020-10-08,29.52458678
2020-10-09,29.52539669
2020-10-10,29.75732231
2020-10-11,28.93556198
2020-10-12,29.28963636
2020-10-13,29.65002479
2020-10-14,29.74977686
2020-10-15,29.39392562
2020-10-16,28.47002479
2020-10-17,28.34879339
2020-10-18,28.3098595
2020-10-19,28.32435537
2020-10-20,28.44142149
2020-10-21,28.02040496
2020-10-22,27.48235537
2020-10-23,27.51920661
2020-10-24,27.40818182
2020-10-25,27.42059504
2020-10-26,27.46829752
2020-10-27,27.86735537
2020-10-28,27.92733058
2020-10-29,27.81547107
2020-10-30,27.87090909
2020-10-31,28.04983471
2020-11-01,28.65191736
2020-11-02,28.45249587
2020-11-03,27.6361157
2020-11-04,27.37019008
2020-11-05,27.0771405
2020-11-06,26.16940496
2020-11-07,26.24223967
2020-11-08,26.44107438
2020-11-09,26.60247107
2020-11-10,26.63761983
2020-11-11,26.56069421
2020-11-12,26.46776033
2020-11-13,26.4291405
2020-11-14,26.85522314
2020-11-15,26.99445455
2020-11-16,26.94633058
2020-11-17,26.64784298
2020-11-18,26.55509091
2020-11-19,26.30715702
2020-11-20,25.71699174
2020-11-21,25.78023967
2020-11-22,25.66645455
2020-11-23,25.30542975
2020-11-24,25.22294215
2020-11-25,25.14278512
2020-11-26,25.0131157
2020-11-27,24.95509091
2020-11-28,25.02336364
2020-11-29,25.34261157
2020-11-30,25.40315702
2020-12-01,25.15254545
2020-12-02,24.85366116
2020-12-03,24.38398347
2020-12-04,24.37981818
2020-12-05,24.24093388
2020-12-06,24.09429752
2020-12-07,24.13896694
2020-12-08,24.10431405
2020-12-09,23.91122314
2020-12-10,24.0808843
2020-12-11,23.55353719
2020-12-12,23.41849587
2020-12-13,22.91436364
2020-12-14,23.09303306
2020-12-15,23.63659504
2020-12-16,23.71379339
2020-12-17,23.64740496
2020-12-18,23.39138017
2020-12-19,23.01067769
2020-12-20,22.36300826
2020-12-21,22.17582645
2020-12-22,22.29436364
2020-12-23,22.44336364
2020-12-24,22.76234711
2020-12-25,22.97236364
2020-12-26,22.03982645
2020-12-27,21.57841322
2020-12-28,21.41949587
2020-12-29,21.7642314
2020-12-30,22.22823967
2020-12-31,22.62817355
2021-01-01,22.87000826
2021-01-02,23.08513223
2021-01-03,23.2655124
2021-01-04,23.12691736
2021-01-05,22.71490909
2021-01-06,22.16413223
2021-01-07,21.84384298
2021-01-08,21.97055372
2021-01-09,22.12871901
2021-01-10,22.14238017
2021-01-11,21.89258678
2021-01-12,21.9791157
2021-01-13,21.67409917
2021-01-14,21.75542975
2021-01-15,21.44070248
2021-01-16,21.36935537
2021-01-17,21.23263636
2021-01-18,20.96035537
2021-01-19,20.82647107
2021-01-20,20.93278512
2021-01-21,21.10128926
2021-01-22,21.52541322
2021-01-23,21.8734876
2021-01-24,22.33105785
2021-01-25,22.83949587
2021-01-26,22.92557025
2021-01-27,23.10594215
2021-01-28,23.38308264
2021-01-29,23.10560331
2021-01-30,22.53071074
2021-01-31,21.58981818
2021-02-01,21.59028926
2021-02-02,21.57616529
2021-02-03,20.68739669
2021-02-04,20.1098595
2021-02-05,20.27928926
2021-02-06,20.54434711
2021-02-07,21.10375207
2021-02-08,22.24084298
2021-02-09,22.5174876
2021-02-10,22.82733058
2021-02-11,23.4156281
2021-02-12,23.53142975
2021-02-13,24.25135537
2021-02-14,24.4278595
2021-02-15,24.70597521
2021-02-16,24.72157851
2021-02-17,25.16072727
2021-02-18,25.41152893
2021-02-19,25.5943719
2021-02-22,23.95099174
2021-02-23,23.93546281
2021-02-24,23.90180165
2021-02-25,24.20508264
2021-02-26,25.02013223
2021-02-27,25.2628843
2021-02-28,25.35054545
2021-03-01,25.4412314
2021-03-02,25.63564463
2021-03-03,25.61204959
2021-03-04,25.43406612
2021-03-05,24.92526446
2021-03-06,24.35926446
2021-03-07,24.05598347
2021-03-08,23.65117355
2021-03-09,23.66366116
2021-03-10,23.03604132
2021-03-11,22.89129752
2021-03-12,22.70104132
2021-03-13,22.83334711
2021-03-14,23.49000826
2021-03-15,23.81476033
2021-03-16,24.0022562
2021-03-17,24.17019008
2021-03-18,24.31302479
2021-03-19,24.68778512
2021-03-20,24.46197521
2021-03-21,24.30181818
2021-03-22,23.86253719
2021-03-23,23.74320661
2021-03-24,24.38467769
2021-03-25,24.86290909
2021-03-26,24.86822314
2021-03-27,25.05607438
2021-03-28,25.78357025
2021-03-29,26.17084298
2021-03-30,26.17353719
2021-03-31,26.18866116
2021-04-01,26.02442975
2021-04-02,25.85618182
2021-04-03,24.75600826
2021-04-04,24.16032231
2021-04-05,23.68873554
2021-04-06,23.54832231
2021-04-07,23.69722314
2021-04-08,24.14218182
2021-04-09,24.14432231
2021-04-10,24.17476033
2021-04-11,24.98161157
2021-04-12,25.45504132
2021-04-13,25.40882645
2021-04-14,25.60955372
2021-04-15,25.69891736
2021-04-16,26.23645455
2021-04-17,26.7277686
2021-04-18,26.82936364
2021-04-19,26.59323967
2021-04-20,26.27783471
2021-04-21,26.45326446
2021-04-22,26.69204132
2021-04-23,26.57035537
2021-04-24,26.33681818
2021-04-25,26.31995868
2021-04-26,27.22578512
2021-04-27,27.16018182
2021-04-28,27.31778512
2021-04-29,27.34712397
2021-04-30,27.26995868
2021-05-01,28.19196694
2021-05-02,28.3687438
2021-05-03,28.08709091
2021-05-04,28.40442975
2021-05-05,28.72467769
2021-05-06,29.13738017
2021-05-07,28.86984298
2021-05-08,28.78461983
2021-05-09,28.74339669
2021-05-10,28.78185124
2021-05-11,29.23709091
2021-05-12,29.17809917
2021-05-13,29.11921488
2021-05-14,28.95421488
2021-05-15,28.67466116
2021-05-16,27.5711157
2021-05-17,27.26153719
2021-05-18,26.99189256
2021-05-19,26.70861983
2021-05-20,26.58747107
2021-05-21,26.64877686
2021-05-22,26.26482645
2021-05-23,25.90283471
2021-05-24,26.09591736
2021-05-25,26.27635537
2021-05-26,26.34463636
2021-05-27,26.56244628
2021-05-28,26.87805785
2021-05-29,27.32491736
2021-05-30,27.77469421
2021-05-31,28.40653719
2021-06-01,28.66092562
2021-06-02,28.97746281
2021-06-03,29.14219008
2021-06-04,29.07585124
2021-06-05,29.04845455
2021-06-06,28.92413223
2021-06-07,29.13164463
2021-06-08,29.05329752
2021-06-09,28.94513223
2021-06-10,28.89945455
2021-06-11,28.55176033
2021-06-12,28.48478512
2021-06-13,29.21258678
2021-06-14,29.60802479
2021-06-15,29.6007686
2021-06-16,28.94108264
2021-06-17,28.64157851
2021-06-18,28.53754545
2021-06-19,28.4461157
2021-06-20,28.46616529
2021-06-21,28.87660331
2021-06-22,29.19316529
2021-06-23,29.50442149
2021-06-24,29.47068595
2021-06-25,29.46291736
2021-06-26,29.18284298
2021-06-27,28.83436364
2021-06-28,28.71864463
2021-06-29,28.70623967
2021-06-30,28.75519008
2021-07-01,29.0883719
2021-07-02,29.79461983
2021-07-03,29.98198347
2021-07-04,30.04412397
2021-07-05,29.9923719
2021-07-06,29.66503306
2021-07-07,29.29572727
2021-07-08,29.44428926
2021-07-09,29.40371901
2021-07-10,29.09014876
2021-07-11,29.12260331
2021-07-12,28.87215702
2021-07-13,28.59104132
2021-07-14,28.81771901
2021-07-15,29.11921488
2021-07-16,29.15359504
2021-07-17,29.37957851
2021-07-18,29.70376033
2021-07-19,29.72493388
2021-07-20,29.66153719
2021-07-21,29.58181818
2021-07-22,30.0257686
2021-07-23,30.67984298
2021-07-24,30.61321488
2021-07-25,30.70161983
2021-07-26,31.05939669
2021-07-27,31.11894215
2021-07-28,31.37809091
2021-07-29,31.57908264
2021-07-30,31.7455124
2021-07-31,31.57585124
2021-08-01,31.67042975
2021-08-02,31.49131405
2021-08-03,31.43418182
2021-08-04,31.31139669
2021-08-05,31.67457025
2021-08-06,31.75939669
2021-08-07,31.8472314
2021-08-08,31.37299174
2021-08-09,31.31641322
2021-08-10,31.1967686
2021-08-11,31.07467769
2021-08-12,30.75018182
2021-08-13,30.32567769
2021-08-14,30.31252893
2021-08-15,29.84316529
2021-08-16,30.05473554
2021-08-17,30.24735537
2021-08-18,30.23486777
2021-08-19,29.96345455
2021-08-20,30.20432231
2021-08-21,30.61177686
2021-08-22,30.65335537
2021-08-23,30.64195868
2021-08-24,29.92390083
2021-08-25,29.66617355
2021-08-26,29.62740496
2021-08-27,29.55507438
2021-08-28,29.57505785
2021-08-29,29.43789256
2021-08-30,29.51565289
2021-08-31,29.84558678
2021-09-01,30.32542975
2021-09-02,30.57728099
2021-09-03,30.79246281
2021-09-04,31.16842975
2021-09-05,31.26892562
2021-09-06,31.32785124
2021-09-07,31.19289256
2021-09-08,31.05079339
2021-09-09,31.2461405
2021-09-10,31.58924793
2021-09-11,31.52531405
2021-09-12,30.89590083
2021-09-13,30.39686777
2021-09-14,29.99732231
2021-09-15,29.59314876
2021-09-16,29.63561983
2021-09-17,29.70072727
2021-09-18,29.86294215
2021-09-19,30.3911405
2021-09-20,30.64891736
2021-09-21,30.54523967
2021-09-22,29.9823719
2021-09-23,29.88168595
2021-09-24,29.78489256
2021-09-25,30.25840496
2021-09-26,30.66470248
2021-09-27,30.51660331
2021-09-28,29.76553719
2021-09-29,29.46847934
2021-09-30,29.41290909
2021-10-01,29.07203306
2021-10-02,29.01107438
2021-10-03,28.85704959
2021-10-04,28.57330579
2021-10-05,28.66039669
2021-10-06,28.68123967
2021-10-07,28.93980992
2021-10-08,29.25214876
2021-10-09,29.38270248
2021-10-10,29.3815124
2021-10-11,29.54575207
2021-10-12,29.78968595
2021-10-13,29.30945455
2021-10-14,29.17761983
2021-10-15,29.27870248
2021-10-16,29.2475124
2021-10-17,29.19603306
2021-10-18,29.04978512
2021-10-19,28.7227686
2021-10-20,28.35380165
2021-10-21,28.17889256
2021-10-22,27.96217355
2021-10-23,28.09621488
2021-10-24,28.29867769
2021-10-25,28.25171901
2021-10-26,28.35965289
2021-10-27,28.37783471
2021-10-28,28.41939669
2021-10-29,27.99023967
2021-10-30,27.77544628
2021-10-31,27.52044628
2021-11-01,27.12106612
2021-11-02,26.3545124
2021-11-03,26.30239669
2021-11-04,26.48261157
2021-11-05,26.35401653
2021-11-06,26.18103306
2021-11-07,26.0048843
2021-11-08,25.73501653
2021-11-09,25.71491736
2021-11-10,25.88442975
2021-11-11,25.52030579
2021-11-12,25.22519835
2021-11-13,25.17386777
2021-11-14,25.28178512
2021-11-15,25.49929752
2021-11-16,25.21935537
2021-11-17,25.07123967
2021-11-18,24.96435537
2021-11-19,24.88659504
2021-11-20,24.74295041
2021-11-21,24.45607438
2021-11-22,24.41521488
2021-11-23,24.49158678
2021-11-24,24.46506612
2021-11-25,24.00575207
2021-11-26,24.06360331
2021-11-27,24.33159504
2021-11-28,24.27400826
2021-11-29,24.36093388
2021-11-30,23.85752893
2021-12-01,23.7831157
2021-12-02,24.06643802
2021-12-03,24.03512397
2021-12-04,23.89971074
2021-12-05,24.19242149
2021-12-06,24.70626446
2021-12-07,24.73086777
2021-12-08,24.90827273
2021-12-09,25.24746281
2021-12-10,25.52486777
2021-12-11,25.8424876
2021-12-12,25.74571074
2021-12-13,25.2977438
2021-12-14,25.06208264
2021-12-15,25.02446281
2021-12-16,24.82493388
2021-12-17,24.80734711
2021-12-18,25.03938017
2021-12-19,25.2687686
2021-12-20,25.29713223
2021-12-21,25.31772727
2021-12-22,25.13296694
2021-12-23,24.22042149
2021-12-24,23.95933058
2021-12-25,23.80531405
2021-12-26,23.8492314
2021-12-27,23.91552066
2021-12-28,24.09247107
2021-12-29,24.32929752
2021-12-30,24.44623967
2021-12-31,24.8442314
2022-01-01,24.94850413
2022-01-02,25.08585124
2022-01-03,24.98038017
2022-01-04,24.88004959
2022-01-05,23.89127273
2022-01-06,23.89598347
2022-01-07,24.32678512
2022-01-08,24.27066942
2022-01-09,24.21289256
2022-01-10,24.28653719
2022-01-11,24.46876033
2022-01-12,23.97061157
2022-01-13,23.88498347
2022-01-14,23.80095868
2022-01-15,23.31238017
2022-01-16,23.07706612
2022-01-17,23.16171901
2022-01-18,23.26030579
2022-01-19,23.21281818
2022-01-20,23.06121488
2022-01-21,22.99397521
2022-01-22,22.87818182
2022-01-23,22.66844628
2022-01-24,22.54392562
2022-01-25,22.74090909
2022-01-26,22.64428926
2022-01-27,22.71222314
2022-01-28,22.74753719
2022-01-29,22.79938017
2022-01-30,22.92098347
2022-01-31,21.11204959
2022-02-01,20.75773554
2022-02-02,20.66400826
2022-02-03,21.653
2022-02-04,21.85657025
2022-02-05,22.08656198
2022-02-06,22.47212397
2022-02-07,22.88486777
2022-02-08,22.83163636
2022-02-09,22.7256281
2022-02-10,21.84415702
2022-02-11,22.03639669
2022-02-12,21.99379339
2022-02-13,22.12029752
2022-02-14,22.18833884
2022-02-15,22.07730579
2022-02-16,22.16304959
2022-02-17,22.90900826
2022-02-18,22.97356198
2022-02-19,23.08765289
2022-02-20,23.60503306
2022-02-21,23.91626446
2022-02-22,23.92512397
2022-02-23,23.8973719
2022-02-24,24.19946281
2022-02-25,24.72721488
2022-02-26,24.64533058
2022-02-27,24.63809917
2022-02-28,24.6584876
2022-03-01,24.50850413
2022-03-02,24.33281818
2022-03-03,24.39701653
2022-03-04,24.58808264
2022-03-05,24.2782314
2022-03-06,24.34955372
2022-03-07,25.0456281
2022-03-08,25.21726446
2022-03-09,25.34353719
2022-03-10,25.84531405
2022-03-11,26.25384298
2022-03-12,26.00733884
2022-03-13,25.21191736
2022-03-14,24.89368595
2022-03-15,24.63913223
2022-03-16,25.47363636
2022-03-17,26.04946281
2022-03-18,26.2557686
2022-03-19,26.39491736
2022-03-20,26.54634711
2022-03-21,26.47359504
2022-03-22,26.00966942
2022-03-23,25.98995041
2022-03-24,25.83545455
2022-03-25,25.56810744
2022-03-26,25.45535537
2022-03-27,25.16927273
2022-03-28,24.59898347
2022-03-29,24.57735537
2022-03-30,24.63963636
2022-03-31,25.0071157
2022-04-01,25.26333058
2022-04-02,25.99670248
2022-04-03,26.27507438
2022-04-04,27.25960331
2022-04-05,27.61490083
2022-04-06,27.4437438
2022-04-07,27.34839669
2022-04-08,27.19095041
2022-04-09,26.73960331
2022-04-10,25.49164463
2022-04-11,25.04820661
2022-04-12,24.93266942
2022-04-13,24.77542149
2022-04-14,25.89429752
2022-04-15,26.15159504
2022-04-16,26.03219835
2022-04-17,26.47779339
2022-04-18,26.86963636
2022-04-19,26.96192562
2022-04-20,26.67882645
2022-04-21,26.07159504
2022-04-22,25.38622314
2022-04-23,25.08021488
2022-04-24,25.02836364
2022-04-25,25.49519008
2022-04-26,25.68446281
2022-04-27,25.79422314
2022-04-28,26.36410744
2022-04-29,26.99763636
2022-04-30,27.06638017
2022-05-01,27.08387603
2022-05-02,26.97601653
2022-05-03,27.29901653
2022-05-04,27.96327273
2022-05-05,28.08166116
2022-05-06,28.35932231
2022-05-07,28.70950413
2022-05-08,28.54307438
2022-05-09,28.55092562
2022-05-10,28.3737438
2022-05-11,28.3657438
2022-05-12,28.17499174
2022-05-13,28.18497521
2022-05-14,28.19790909
2022-05-15,28.06346281
2022-05-16,28.43642149
2022-05-17,28.63161983
2022-05-18,28.63694215
2022-05-19,28.30752066
2022-05-20,28.3167686
2022-05-21,28.43400826
2022-05-22,29.01622314
2022-05-23,29.01160331
2022-05-24,28.89880992
2022-05-25,28.80623967
2022-05-26,28.69481818
2022-05-27,28.85406612
2022-05-28,29.15660331
2022-05-29,29.24823967
2022-05-30,29.24757851
2022-05-31,28.77766116
2022-06-01,28.33676033
2022-06-02,27.55681818
2022-06-03,27.5768595
2022-06-04,27.67777686
2022-06-05,28.17933884
2022-06-06,28.38961983
2022-06-07,28.83942149
2022-06-08,28.71101653
2022-06-09,28.89942149
2022-06-10,29.40878512
2022-06-11,30.04098347
2022-06-12,30.24503306
2022-06-13,30.34791736
2022-06-14,30.24085124
2022-06-15,29.722
2022-06-16,29.72733058
2022-06-17,29.53340496
2022-06-18,29.53102479
2022-06-19,29.55692562
2022-06-20,29.74138017
2022-06-21,29.7351157
2022-06-22,29.57369421
2022-06-23,29.60223967
2022-06-24,29.70996694
2022-06-25,29.99405785
2022-06-26,30.44454545
2022-06-27,30.64609091
2022-06-28,30.77904959
2022-06-29,30.97627273
2022-06-30,30.77247107
2022-07-01,30.45609917
2022-07-02,30.19846281
2022-07-03,30.04575207
2022-07-04,30.39364463
2022-07-05,30.64131405
2022-07-06,30.7232314
2022-07-07,31.06454545
2022-07-08,31.02297521
2022-07-09,30.66780165
2022-07-10,31.32890083
2022-07-11,31.50019008
2022-07-12,31.25917355
2022-07-13,31.07840496
2022-07-14,31.72381818
2022-07-15,30.89373554
2022-07-16,30.34242975
2022-07-17,30.16824793
2022-07-18,30.37477686
2022-07-19,30.77521488
2022-07-20,30.9617686
2022-07-21,31.04992562
2022-07-22,30.9028843
2022-07-23,30.77904959
2022-07-24,30.65210744
2022-07-25,30.2482314
2022-07-26,30.13044628
2022-07-27,29.65614876
2022-07-28,29.11546281
2022-07-29,29.32349587
2022-07-30,29.68507438
2022-07-31,29.66935537
2022-08-01,29.73918182
2022-08-02,29.92891736
2022-08-03,30.2618595
2022-08-04,30.76278512
2022-08-05,30.87220661
2022-08-06,30.30253719
2022-08-07,30.12738843
2022-08-08,29.80849587
2022-08-09,29.22760331
2022-08-10,29.07607438
2022-08-11,28.99604132
2022-08-12,29.34452066
2022-08-13,30.21097521
2022-08-14,31.05260331
2022-08-15,31.14028099
2022-08-16,30.92790083
2022-08-17,31.19638843
2022-08-18,31.50158678
2022-08-19,31.41942149
2022-08-20,31.29453719
2022-08-21,31.12589256
2022-08-22,31.23073554
2022-08-23,31.21591736
2022-08-24,31.29461983
2022-08-25,30.80540496
2022-08-26,30.26172727
2022-08-27,30.4256281
2022-08-28,30.61414876
2022-08-29,30.44253719
2022-08-30,31.18632231
2022-08-31,31.40400826
2022-09-01,31.54396694
2022-09-02,31.35552893
2022-09-03,31.30179339
2022-09-04,30.8296281
2022-09-05,30.58591736
2022-09-06,31.07857025
2022-09-07,31.24953719
2022-09-08,31.25820661
2022-09-09,31.55640496
2022-09-10,31.58265289
2022-09-11,31.60112397
2022-09-12,31.47419008
2022-09-13,31.26735537
2022-09-14,31.24747107
2022-09-15,31.04585124
2022-09-16,30.92329752
2022-09-17,30.47403306
2022-09-18,30.01057025
2022-09-19,29.96105785
2022-09-20,30.40187603
2022-09-21,30.77073554
2022-09-22,30.62718182
2022-09-23,30.82455372
2022-09-24,31.06854545
2022-09-25,31.06379339
2022-09-26,30.8062314
2022-09-27,30.42842149
2022-09-28,29.96510744
2022-09-29,28.78840496
2022-09-30,28.12687603
2022-10-01,27.92547107
2022-10-02,27.81126446
2022-10-03,27.67992562
2022-10-04,27.79498347
2022-10-05,27.61401653
2022-10-06,27.48047934
2022-10-07,27.4968843
2022-10-08,27.61768595
2022-10-09,28.09889256
2022-10-10,28.60002479
2022-10-11,28.93660331
2022-10-12,29.19127273
2022-10-13,29.22817355
2022-10-14,29.21371074
2022-10-15,29.04959504
2022-10-16,28.58864463
2022-10-17,28.34161983
2022-10-18,28.40857025
2022-10-19,28.28227273
2022-10-20,27.99830579
2022-10-21,27.76457851
2022-10-22,27.48883471
2022-10-23,26.56916529
2022-10-24,26.19246281
2022-10-25,26.34928926
2022-10-26,26.405
2022-10-27,26.83243802
2022-10-28,26.95945455
2022-10-29,26.95273554
2022-10-30,26.96766942
2022-10-31,27.12733884
2022-11-01,27.20138017
2022-11-02,27.13871901
2022-11-03,27.47389256
2022-11-04,27.30752893
2022-11-05,27.17901653
2022-11-06,27.00173554
2022-11-07,26.97254545
2022-11-08,26.87730579
2022-11-10,26.54240496
2022-11-11,26.52528099
2022-11-12,26.40930579
2022-11-13,26.83853719
2022-11-14,27.19902479
2022-11-15,27.15233884
2022-11-16,27.36519008
2022-11-17,27.6567438
2022-11-18,26.80082645
2022-11-19,26.36843802
2022-11-20,25.74249587
2022-11-21,26.09621488
2022-11-22,26.30034711
2022-11-23,26.46002479
2022-11-24,26.6274876
2022-11-25,26.73515702
2022-11-26,27.05649587
2022-11-27,27.27438843
2022-11-28,27.37834711
2022-11-29,27.49973554
2022-11-30,27.20358678
2022-12-01,27.13755372
2022-12-02,26.41038017
2022-12-03,25.82054545
2022-12-04,25.61203306
2022-12-05,25.39238843
2022-12-06,25.24627273
2022-12-07,25.20398347
2022-12-08,25.22995041
2022-12-09,25.1522314
2022-12-10,24.98055372
2022-12-11,24.85447107
2022-12-12,25.0192562
2022-12-13,25.18519008
2022-12-14,25.10447934
2022-12-15,25.12658678
2022-12-16,24.88720661
2022-12-17,24.9137438
2022-12-18,24.69552066
2022-12-19,24.44056198
2022-12-20,24.32831405
2022-12-21,24.45459504
2022-12-22,24.64730579
2022-12-23,24.81110744
2022-12-24,25.05371074
2022-12-25,25.2964876
2022-12-26,24.60631405
2022-12-27,22.98864463
2022-12-28,22.76095868
2022-12-29,22.61361157
2022-12-30,22.47036364
2022-12-31,23.11955372
2023-01-01,23.98433058
2023-01-02,24.04654545
2023-01-03,24.24519835
2023-01-04,24.31169421
2023-01-05,24.59904959
2023-01-06,24.6463719
2023-01-07,24.02516529
2023-01-08,23.54961157
2023-01-09,23.2762314
2023-01-10,23.20042149
2023-01-11,23.04394215
2023-01-12,23.07784298
2023-01-13,23.09920661
2023-01-14,22.95860331
2023-01-15,22.6204876
2023-01-16,22.08193388
2023-01-17,22.11804132
2023-01-18,22.37747107
2023-01-19,22.60114876
2023-01-20,22.76605785
2023-01-21,23.36521488
2023-01-22,23.99613223
2023-01-23,24.19595868
2023-01-24,23.93510744
2023-01-25,23.8937438
2023-01-26,24.12142975
2023-01-27,24.21905785
2023-01-28,24.11601653
2023-01-29,23.53033884
2023-01-30,23.60482645
2023-01-31,23.90641322
2023-02-01,24.35693388
2023-02-02,24.83515702
2023-02-03,25.03906612
2023-02-04,24.75464463
2023-02-05,24.56026446
2023-02-06,24.52594215
2023-02-07,24.28447934
2023-02-08,24.08052066
2023-02-09,24.25540496
2023-02-10,24.60020661
2023-02-11,24.84528099
2023-02-12,24.76338843
2023-02-13,23.95957025
2023-02-14,23.18528099
2023-02-15,22.77217355
2023-02-16,22.80471074
2023-02-17,23.25946281
2023-02-18,25.02876033
2023-02-19,25.02380165
2023-02-20,25.17187603
2023-02-21,25.3367438
2023-02-22,25.71053719
2023-02-23,25.78270248
2023-02-24,25.62899174
2023-02-25,26.00871901
2023-02-26,26.25290909
2023-02-27,26.16745455
2023-02-28,26.13777686
2023-03-01,26.12254545
2023-03-02,26.09708264
2023-03-03,25.8754876
2023-03-04,25.58212397
2023-03-05,25.99285124
2023-03-06,26.46878512
2023-03-07,26.67189256
2023-03-08,26.72310744
2023-03-09,25.81975207
2023-03-10,25.8838595
2023-03-11,25.9024876
2023-03-12,26.03283471
2023-03-13,26.1637438
2023-03-14,26.32004132
2023-03-15,26.00247934
2023-03-16,25.7101157
2023-03-17,25.40163636
2023-03-18,24.47730579
2023-03-19,24.40828926
2023-03-20,24.16863636
2023-03-21,23.7057686
2023-03-22,23.68444628
2023-03-23,23.86319835
2023-03-24,24.62423967
2023-03-25,25.29299174
2023-03-26,25.92540496
2023-03-27,26.01844628
2023-03-28,26.87459504
2023-03-29,27.0027438
2023-03-30,27.30586777
2023-03-31,27.261
2023-04-01,27.52509917
2023-04-02,27.60542149
2023-04-03,27.59747934
2023-04-04,27.62404959
2023-04-05,27.13398347
2023-04-06,27.01215702
2023-04-07,26.98156198
2023-04-08,27.08118182
2023-04-09,27.26908264
2023-04-10,27.28641322
2023-04-11,27.00435537
2023-04-12,26.31433058
2023-04-13,26.23782645
2023-04-14,26.46421488
2023-04-15,26.79909917
2023-04-16,27.2985124
2023-04-17,27.37270248
2023-04-18,26.89241322
2023-04-19,26.70603306
2023-04-20,26.63805785
2023-04-21,26.8963719
2023-04-23,27.77053719
2023-04-24,27.7974876
2023-04-25,27.69452893
2023-04-26,27.8125124
2023-04-27,28.15081818
2023-04-28,28.17996694
2023-04-29,27.96154545
2023-04-30,27.5852562
2023-05-01,27.43483471
2023-05-02,27.1136281
2023-05-03,27.44724793
2023-05-04,28.13064463
2023-05-05,28.4104876
2023-05-06,28.22117355
2023-05-07,27.4912314
2023-05-08,27.8876281
2023-05-09,27.92895868
2023-05-10,28.12356198
2023-05-11,28.47467769
2023-05-12,28.51298347
2023-05-13,28.32165289
2023-05-14,27.82582645
2023-05-15,28.44664463
2023-05-16,28.55390083
2023-05-17,28.57101653
2023-05-18,28.61944628
2023-05-19,28.68013223
2023-05-20,29.05955372
2023-05-21,29.92413223
2023-05-22,30.17828926
2023-05-23,30.14417355
2023-05-24,30.60586777
2023-05-25,30.41308264
2023-05-26,30.26612397
2023-05-27,30.24336364
2023-05-28,30.08880165
2023-05-29,29.94647107
2023-05-30,29.37873554
2023-05-31,29.84371074
2023-06-01,30.1777686
2023-06-02,30.44767769
2023-06-03,30.11987603
2023-06-04,30.00354545
2023-06-05,29.78160331
2023-06-06,29.89038843
2023-06-07,30.2651157
2023-06-08,30.45495041
2023-06-09,30.51663636
2023-06-10,30.46957025
2023-06-11,30.43833058
2023-06-12,30.77564463
2023-06-13,30.92595868
2023-06-14,30.95318182
2023-06-15,31.15053719
2023-06-16,31.11164463
2023-06-17,31.20856198
2023-06-18,31.0432562
2023-06-19,31.03568595
2023-06-20,31.05090909
2023-06-21,31.19732231
2023-06-22,31.22398347
2023-06-23,31.12703306
2023-06-24,31.22453719
2023-06-25,30.95660331
2023-06-26,30.27042149
2023-06-27,30.21990083
2023-06-28,30.51229752
2023-06-29,30.49573554
2023-06-30,30.89390909
2023-07-01,31.11209917
2023-07-02,31.3172314
2023-07-03,31.40126446
2023-07-04,31.54683471
2023-07-05,31.58321488
2023-07-06,31.4375124
2023-07-07,31.61796694
2023-07-08,31.87081818
2023-07-09,32.09136364
2023-07-10,31.96989256
2023-07-11,32.07157851
2023-07-12,31.95918182
2023-07-13,31.85996694
2023-07-14,32.25161983
2023-07-15,32.78004959
2023-07-16,32.83376033
2023-07-17,32.77699174
2023-07-18,32.50643802
